ID,Name,Type,X,Y,Width,Height,Voltage
TMP00044221,开关00248,负荷开关,412.5438667201865,564.3146004413829,1.1131438940251395,0.1984075923903529,10kV
TMP00044220,开关00247,负荷开关,416.6315990701924,564.3146004413829,1.1131438940251395,0.1984075923903529,10kV
TMP00044219,开关00246,负荷开关,425.24398409426976,548.9641411627608,1.0603448620306724,0.1889966538092831,10kV
TMP00044218,开关00245,负荷开关,421.35016832560996,548.9641411627608,1.0603448620306724,0.1889966538092831,10kV
TMP00044217,开关00244,负荷开关,423.29703567553736,548.9641411627608,1.0603448620306724,0.1889966538092831,10kV
TMP00044216,开关00243,负荷开关,427.19085144419716,548.9641411627608,1.0603448620306724,0.1889966538092831,10kV
TMP00044226,开关00253,负荷开关,506.08312108053224,517.9992220423254,1.060331716058936,0.18899431066154107,10kV
TMP00044225,开关00252,负荷开关,508.0299884304597,517.9992220423253,1.060331716058936,0.18899431066154107,10kV
TMP00044224,开关00251,负荷开关,509.97693684919204,517.9992220423254,1.060331716058936,0.18899431066154107,10kV
TMP00044223,开关00250,负荷开关,511.9238041991195,517.9992220423253,1.060331716058936,0.18899431066154107,10kV
TMP00044229,开关00256,负荷开关,452.3883736456846,485.2062824399612,1.113130347261582,0.19840517780517974,10kV
TMP00044228,开关00255,负荷开关,454.43223982068764,485.2062824399612,1.113130347261582,0.19840517780517974,10kV
TMP00044227,开关00254,负荷开关,456.47610599569055,485.20628243996117,1.113130347261582,0.19840517780517974,10kV
TMP00044193,开关00226,负荷开关,373.81810930245433,518.4421414579542,1.0288154511968404,0.18337682826237528,10kV
TMP00044192,开关00225,负荷开关,368.15103502958306,518.4421414579542,1.0288154511968404,0.18337682826237528,10kV
TMP00044191,开关00224,负荷开关,375.7071340600781,518.4421414579542,1.0288154511968404,0.18337682826237528,10kV
TMP00044190,开关00223,负荷开关,371.9290845448306,518.4421414579542,1.0288154511968404,0.18337682826237528,10kV
TMP00044179,开关00212,负荷开关,359.87058622721213,522.8357464088876,1.1131369202474501,0.19840634937905074,10kV
TMP00044178,开关00211,负荷开关,361.91445240221503,522.8357464088876,1.1131369202474501,0.19840634937905074,10kV
TMP00044177,开关00210,负荷开关,363.95831857721794,522.8357464088876,1.1131369202474501,0.19840634937905074,10kV
TMP00044124,开关00172,负荷开关,333.2144335533711,497.8379777426999,1.1131370004058143,0.19840636366653694,10kV
TMP00044123,开关00171,负荷开关,337.30212536897454,497.8379777426999,1.1131370004058143,0.19840636366653694,10kV
TMP00044122,开关00170,负荷开关,335.25827946117283,497.83797774269976,1.1131370004058143,0.19840636366653694,10kV
TMP00044037,开关00118,负荷开关,365.1996035836063,493.396623265674,1.1131368400890858,0.1984063350915645,10kV
TMP00044036,开关00117,负荷开关,369.28733593361216,493.39662326567407,1.113143733708411,0.1984075638153804,10kV
TMP00044035,开关00116,负荷开关,367.2434697586092,493.396623265674,1.1131403670571125,0.19840696374095868,10kV
TMP00044090,开关00150,负荷开关,380.4845187334582,485.1242408093917,1.1131438940251395,0.1984075923903529,10kV
TMP00044089,开关00149,负荷开关,382.52838490846113,485.12424080939167,1.1131438940251395,0.1984075923903529,10kV
TMP00044088,开关00148,负荷开关,384.5722510834641,485.1242408093916,1.1131438940251395,0.1984075923903529,10kV
TMP00044040,开关00121,负荷开关,387.47795972347126,496.511084078326,1.1131438138667753,0.19840757810286666,10kV
TMP00044039,开关00120,负荷开关,389.5218258984743,496.511084078326,1.1131438138667753,0.19840757810286666,10kV
TMP00044038,开关00119,负荷开关,391.5656920734772,496.51108407832606,1.1131438138667753,0.19840757810286666,10kV
TMP00044102,开关00162,负荷开关,389.2070762634089,535.8314811800772,1.113151188436286,0.1984088925516,10kV
TMP00044101,开关00161,负荷开关,391.2509424384119,535.8314811800773,1.113151188436286,0.1984088925516,10kV
TMP00044100,开关00160,负荷开关,393.29480861341483,535.8314811800774,1.113151188436286,0.1984088925516,10kV
TMP00044160,开关00196,负荷开关,436.741486281907,492.30778814692013,1.1131291448861185,0.19840496349288625,10kV
TMP00044159,开关00195,负荷开关,432.653835000706,492.3077881469201,1.1131291448861185,0.19840496349288625,10kV
TMP00044158,开关00194,负荷开关,434.69766064130647,492.30778814692,1.1131291448861185,0.19840496349288625,10kV
TMP00044174,开关00207,负荷开关,530.4949244248264,512.5838258742989,1.2166520691414735,0.21685696621145845,10kV
TMP00044173,开关00206,负荷开关,532.7288564129422,512.5838258742989,1.2166520691414735,0.21685696621145845,10kV
TMP00044148,开关00184,负荷开关,488.0005214732164,473.93115198419366,0.9369543665636939,0.16700344047822832,10kV
TMP00044147,开关00183,负荷开关,489.7209231166261,473.93115198419355,0.9369543665636939,0.16700344047822832,10kV
TMP00044146,开关00182,负荷开关,491.4413247600359,473.9311519841936,0.9369543665636939,0.16700344047822832,10kV
TMP00044145,开关00181,负荷开关,465.63063865260733,463.5234982753716,0.9369543665636939,0.16700344047822832,10kV
TMP00044144,开关00180,负荷开关,467.351040296017,463.52349827537165,0.9369543665636939,0.16700344047822832,10kV
TMP00044143,开关00179,负荷开关,469.0714419394268,463.52349827537165,0.9369543665636939,0.16700344047822832,10kV
TMP00044232,开关00259,负荷开关,525.4039656140521,452.2591094362547,1.1131103878288848,0.198401620221108,10kV
TMP00044231,开关00258,负荷开关,529.4916979640581,452.2591094362547,1.1131103878288848,0.198401620221108,10kV
TMP00044230,开关00257,负荷开关,527.447831789055,452.2591094362547,1.1131103878288848,0.198401620221108,10kV
TMP00044197,开关00230,负荷开关,478.25033577221916,462.2116023399061,0.892632161746518,0.15910341785365165,10kV
TMP00044196,开关00229,负荷开关,474.97227811125765,462.21160233990634,0.892632161746518,0.15910341785365165,10kV
TMP00044195,开关00228,负荷开关,479.8893443354987,462.2116023399062,0.892632161746518,0.15910341785365165,10kV
TMP00044194,开关00227,负荷开关,476.6112866745372,462.2116023399062,0.892632161746518,0.15910341785365165,10kV
TMP00043982,开关00068,负荷开关,503.79645383482216,417.5934399060538,1.417717542570945,0.25269502516331116,10kV
TMP00043981,开关00067,负荷开关,506.3996136949031,417.5934399060538,1.417717542570945,0.25269502516331116,10kV
TMP00043980,开关00066,负荷开关,509.0027330205817,417.5934399060538,1.417717542570945,0.25269502516331116,10kV
TMP00043979,开关00065,负荷开关,511.6058928806627,417.59343990605385,1.417717542570945,0.25269502516331116,10kV
TMP00043975,开关00061,负荷开关,353.1499012313206,515.2859302107734,0.6550903441130062,0.11676378828584219,10kV
TMP00044162,开关00198,负荷开关,409.69754097977625,512.3723173622872,0.829571656753205,0.14786346672262518,10kV
TMP00044161,开关00197,负荷开关,412.70657181164205,512.313177669105,0.829571656753205,0.14786346672262518,10kV
TMP00044182,开关00215,负荷开关,373.4288574356762,543.5086564707062,0.2291493771741796,0.038191562897492815,10kV
TMP00044181,开关00214,负荷开关,375.0677443957484,543.5086564707061,0.2291493771741796,0.038191562897492815,10kV
TMP00044180,开关00213,负荷开关,376.19715445136,543.5086564707061,0.30138581051854807,0.0502309684659617,10kV
TMP00044187,开关00220,负荷开关,379.38615803012726,510.8074056866959,0.6263126496861647,0.11163443071004082,10kV
TMP00044186,开关00219,负荷开关,377.3659639461582,510.80740568669586,0.6263126496861647,0.11163443071004082,10kV
TMP00044185,开关00218,负荷开关,378.3556113821041,510.807405686696,0.6263126496861647,0.11163443071004082,10kV
TMP00044189,开关00222,负荷开关,358.49667265599015,529.8425232173086,0.2627313431224645,0.04378855722735521,10kV
TMP00044188,开关00221,负荷开关,360.7916899886061,529.7608463963612,0.2627313431224645,0.04378855722735521,10kV
TMP00044136,开关00178,负荷开关,471.34943482301145,544.9541537966643,1.2488828656624509,0.222601807262894,10kV
TMP00044135,开关00177,负荷开关,473.64254703871194,544.9541537966641,1.2488828656624509,0.222601807262894,10kV
TMP00044134,开关00176,负荷开关,475.9356592544125,544.9541537966642,1.2488828656624509,0.222601807262894,10kV
TMP00044176,开关00209,负荷开关,484.0888300330738,497.65115468178334,1.1131301869448536,0.19840514923020727,10kV
TMP00044175,开关00208,负荷开关,486.13269620807677,497.6511546817834,1.1131301869448536,0.19840514923020727,10kV
TMP00044184,开关00217,负荷开关,468.50716252284667,496.3568912113861,1.1131301869448536,0.19840514923020727,10kV
TMP00044183,开关00216,负荷开关,470.5510286978497,496.35689121138614,1.1131301869448536,0.19840514923020727,10kV
TMP00044584,TMP00131370#SUB020_开关LINE370_线,母线,308.0226672370323,504.11708095824343,7.7831727530494845,0.0,10kV
TMP00044589,TMP00131373#环网箱母线,母线,323.1789261934911,504.11708095824343,7.783172753049541,0.0,10kV
TMP00044590,TMP00131371#环网箱母线,母线,347.48529955699917,504.11708095824343,7.7831727530494845,0.0,10kV
TMP00044586,00000饭开关LINE370_线,母线,344.147534721221,475.12707899423435,7.7831727530494845,0.0,10kV
TMP00044592,TMP00131372#环网箱103母线,母线,363.38868861951386,504.11708095824343,7.7831727530494845,0.0,10kV
TMP00044593,TMP00131368#环网箱母线,母线,378.5449475759727,504.11708095824343,7.783172753049541,0.0,10kV
TMP00044588,TMP00131366#环网箱母线,母线,394.0124702088857,501.6474008854477,9.450677001255087,0.0,10kV
TMP00044587,00000示1#SUB020_开关LINE370_线,母线,493.90901864711134,485.86046716118705,9.449379900376528,0.0,10kV
TMP00044600,00000SUB020_开关LINE370_线,母线,515.103930743749,502.12473400876115,9.449298831571696,0.0,10kV
TMP00044585,00000饭开关LINE370_线,母线,376.0068859662349,534.0925958491479,7.7831727530494845,0.0,10kV
TMP00044591,00000关LINE370_线,母线,371.70728029459525,493.89608817272807,7.7831727530494845,0.0,10kV
TMP00044545,TMP00131370#箱变母线,母线,316.3369622654534,494.5601227537506,6.131557990606382,0.0,10kV
TMP00044544,TMP00131374#箱变母线,母线,326.9932539989361,516.9084818066559,6.131557990606382,0.0,10kV
TMP00044559,00000饭配电LINE370_线,母线,341.98482167821913,461.79150379285966,6.131557990606382,0.0,10kV
TMP00044558,00000饭配电LINE370_线,母线,347.46377578929537,448.4893289391081,6.131557990606382,0.0,10kV
TMP00044541,00000律母线,母线,483.2720618235998,487.022669548385,6.131557990606325,0.0,10kV
TMP00044551,00000形导真个行者劳母线,母线,531.0874157855153,501.91622504253115,6.131557990606439,0.0,10kV
TMP00044522,TMP00132364母线,母线,391.0207070324659,566.7116023305764,6.131557990606325,0.0,10kV
TMP00044534,TMP00132363母线,母线,427.11205256582406,562.7249627802939,6.131557990606382,0.0,10kV
TMP00044557,00000饭配电站8112480550母线,母线,444.19641144387356,548.1677212233193,6.131557990606382,0.0,10kV
TMP00044521,TMP00132362母,母线,455.2340508356556,563.2200094374804,6.131557990606382,0.0,10kV
TMP00044537,TMP00132361母线,母线,459.97917012468133,547.0504714884443,6.131557990606382,0.0,10kV
TMP00044539,00000北助个行者劳变电所母线,母线,490.97124729476195,544.47746922379,6.131557990606325,0.0,10kV
TMP00044525,00000饭配电LINE370_线,母线,443.2077773679891,445.454720899293,6.131557990606382,0.0,10kV
TMP00044540,00000饭配电LINE370_线,母线,433.40623457908106,451.0059883843495,6.131557990606325,0.0,10kV
TMP00044536,TMP00132360母线,母线,449.6929574856154,454.4202011031583,9.443705084032786,0.0,10kV
TMP00044526,TMP00132359母线,母线,433.09910541167733,458.69625628697145,6.131557990606382,0.0,10kV
TMP00044549,00000儿最界（急书）SUB020_配电LINE370_线,母线,455.10798884401964,465.43437107591876,4.467945045036515,0.0,10kV
TMP00044561,00000工开SUB020_配电LINE370_线,母线,432.6667654750892,467.6667627567412,6.131557990606382,0.0,10kV
TMP00044523,00000容母线,母线,414.374197663055,481.35652756677024,6.131557990606382,0.0,10kV
TMP00044533,00000母线,母线,474.0069918511874,486.42904322442735,6.131557990606382,0.0,10kV
TMP00044546,00000配电LINE370_线,母线,462.97186559235763,478.6470865034515,6.131557990606382,0.0,10kV
TMP00044527,00000母线,母线,461.8794229117852,500.9002302449894,6.131557990606382,0.0,10kV
TMP00044548,00000书SUB020_配电LINE370_线,母线,424.5097439281946,495.55195904742897,4.442732646709317,0.0,10kV
TMP00044567,00000配电LINE370_线,母线,399.4949102785731,515.7122305213954,9.443705084032786,0.0,10kV
TMP00044566,00000配电LINE370_线,母线,409.4176509308225,529.6273666090759,5.209967816382971,0.0,10kV
TMP00044578,00000线,母线,364.0769222388022,551.3868013287084,6.131557990606382,0.0,10kV
TMP00044575,00000电所1母线,母线,407.6766983453679,546.70074066406,6.131557990606382,0.0,10kV
TMP00044580,00000电所2母线,母线,411.5219538998863,562.8838981723211,6.131557990606325,0.0,10kV
TMP00044579,00000母线,母线,420.37669411624375,547.6013340178116,7.787631537319555,0.0,10kV
TMP00044581,00000二角变母线,母线,505.1096468711661,516.6363743629736,7.787631537319498,0.0,10kV
TMP00044582,00000线,母线,451.36646082538437,483.77558017089933,6.131557990606382,0.0,10kV
TMP00044564,00000员教母线,母线,367.20654291797246,517.1198281810578,9.445083253716234,0.0,10kV
TMP00044570,00000)织始速常个行者劳(著长2)母线,母线,358.84867340691187,521.4050441398258,6.131557990606382,0.0,10kV
TMP00044535,00000书箱变母线,母线,332.19250046586967,496.407275473638,6.131557990606382,0.0,10kV
TMP00044542,TMP00132358母线,母线,364.17769076330603,491.96592099661217,6.131557990606382,0.0,10kV
TMP00044524,00000书箱变母线,母线,379.462605913158,483.6935385403298,6.131557990606382,0.0,10kV
TMP00044543,00000最路箱变母线,母线,386.4560469031711,495.0804223436666,6.131557990606325,0.0,10kV
TMP00044528,00000变母线,母线,388.1851634431087,534.4007789110154,6.131557990606382,0.0,10kV
TMP00044560,00000母线,母线,431.63192218040575,490.87712641226074,6.131476921801493,0.0,10kV
TMP00044568,00000助个行者劳母线1,母线,529.3779178963661,511.0200491619764,4.467945045036458,0.0,10kV
TMP00044556,00000#SUB020_配电站8079706104母线,母线,487.14034091871275,472.726874887247,5.161164395826802,0.0,10kV
TMP00044555,00000电LINE370_线,母线,464.77045809810363,462.31922117842504,5.161164395826802,0.0,10kV
TMP00044583,00000度所母线,母线,524.3820527937519,450.8284071671929,6.131557990606439,0.0,10kV
TMP00044565,00000明3#配电LINE370_线,母线,474.1527940968191,461.06427607840936,6.5560342531181846,0.0,10kV
TMP00044594,00000示2#环网箱母线,母线,502.49485363758043,415.77121584367643,10.412639440323858,0.0,10kV
TMP00044597,00000饭开关LINE370_线,母线,352.5484923020915,514.443949602972,9.449339365974083,0.0,10kV
TMP00044547,00000范波金客个行者劳提刻行县三街分者劳1#变母线,母线,408.93594009204384,511.3061004401033,4.609572247215283,0.0,10kV
TMP00044571,00000书箱变母线,母线,372.7354354128736,542.871455664109,4.188622477717104,0.0,10kV
TMP00044573,00000变母线,母线,376.7232504608272,510.1860538314588,3.3852711554557686,0.0,10kV
TMP00044574,00000书SUB020_配电LINE370_线,母线,356.479315980193,527.9721848192167,7.048405639742498,0.0,10kV
TMP00044552,00000线,母线,470.2028787151612,543.3489914594348,6.879336647101525,0.0,10kV
TMP00044569,00000范波金客个行者劳提刻行县三街分者劳母线,母线,483.0669172127736,496.22049294712406,6.131557990606325,0.0,10kV
TMP00044572,00000如个SUB010_开广最界导较所母线,母线,467.48524970254647,494.92622947672675,6.131557990606382,0.0,10kV
TMP00044599,00000SUB020_开关LINE370_线,母线,373.4213180368195,549.0421293530848,8.327144433999422,0.0,10kV
TMP00131880,00000次母线,母线,296.28487711164007,507.80923807468815,0.0,1.1531226810480462,10kV
TMP00045909,CT005,电流互感器,396.2806132326738,504.1045963622872,0.0029003322836194004,0.003851260900967238,10kV
TMP00045910,CT006,电流互感器,400.0608921400563,505.8057036301282,0.0029003322836194004,0.003851260900967238,10kV
TMP00045911,CT007,电流互感器,401.9510518609488,504.1045963622872,0.0029003322836194004,0.003851260900967238,10kV
TMP00045912,CT008,电流互感器,398.17077295356626,505.8057036301282,0.0029003322836194004,0.003851260900967238,10kV
TMP00045905,CT001,电流互感器,496.74383261722426,488.31729782840443,0.0028821837588743006,0.003827162040241591,10kV
TMP00045906,CT002,电流互感器,498.6337085972996,488.31729782840443,0.0028821837588743006,0.003827162040241591,10kV
TMP00045907,CT003,电流互感器,500.5235845773749,490.01816188983076,0.003338627315066683,0.003364191077045682,10kV
TMP00045908,CT004,电流互感器,502.4134605574502,490.01816188983076,0.003338627315066683,0.003364191077045682,10kV
TMP00045928,CT024,电流互感器,521.7184561396101,506.28242873740487,0.0028821839946796737,0.0038271623533602016,10kV
TMP00045929,CT025,电流互感器,523.6083321196854,506.28242873740487,0.0028821839946796737,0.0038271623533602016,10kV
TMP00045930,CT026,电流互感器,517.9387041794595,504.58156467597854,0.0028821839946796737,0.0038271623533602016,10kV
TMP00045913,CT009,电流互感器,519.8285801595348,504.58156467597854,0.0028821839946796737,0.0038271623533602016,10kV
TMP00045914,CT010,电流互感器,357.9612537339583,517.0901975328629,0.001844702958804203,0.002449523600887343,10kV
TMP00045915,CT011,电流互感器,354.3527190897788,517.0901975328629,0.001844702958804203,0.002449523600887343,10kV
TMP00045916,CT012,电流互感器,355.5555774826394,517.0901975328629,0.001844702958804203,0.002449523600887343,10kV
TMP00045917,CT013,电流互感器,356.75839534109764,517.0901975328629,0.001844702958804203,0.002449523600887343,10kV
TMP00045918,CT014,电流互感器,358.99775893914244,517.1073030506991,0.001844702958804203,0.002449523600887343,10kV
TMP00045919,CT015,电流互感器,360.20061733200305,517.1073030506991,0.001844702958804203,0.002449523600887343,10kV
TMP00045924,CT020,电流互感器,376.01762758288555,552.1083136924125,0.41929551719252817,0.5567694572220698,10kV
TMP00045925,CT021,电流互感器,377.6203578559676,552.0859792366596,0.41929551719252817,0.5567694572220698,10kV
TMP00045926,CT022,电流互感器,379.19013365985353,552.1008553623608,0.41929551719252817,0.5567694572220698,10kV
TMP00045927,CT023,电流互感器,380.6828130302695,552.0795342666693,0.41929551719252817,0.5567694572220698,10kV
TMP00044478,地刀0006,接地隔离开关,397.41472527897025,504.943334217892,0.5317305602159923,0.25669751189491413,10kV
TMP00044479,地刀0007,接地隔离开关,401.1950041863528,506.6444414857331,0.5317305602159923,0.25669751189491413,10kV
TMP00044480,地刀0008,接地隔离开关,403.0851233728428,504.94333421789196,0.5317305602159923,0.25669751189491413,10kV
TMP00044481,地刀0009,接地隔离开关,395.52456555807777,504.9433342178921,0.5317305602159923,0.25669751189491413,10kV
TMP00044482,地刀0010,接地隔离开关,399.3048444654603,506.64444148573295,0.5317305602159923,0.25669751189491413,10kV
TMP00044473,地刀0001,接地隔离开关,495.4209518586935,488.58895939365976,0.53165524413441,0.2566611524072443,10kV
TMP00044474,地刀0002,接地隔离开关,497.3107873043664,488.5889593936598,0.53165524413441,0.2566611524072443,10kV
TMP00044475,地刀0003,接地隔离开关,499.2006632844417,488.58895939365976,0.53165524413441,0.2566611524072443,10kV
TMP00044476,地刀0004,接地隔离开关,501.09053926451696,490.2898234550862,0.53165524413441,0.2566611524072443,10kV
TMP00044477,地刀0005,接地隔离开关,502.9804152445923,490.289823455086,0.53165524413441,0.2566611524072443,10kV
TMP00044503,地刀0031,接地隔离开关,522.2854108267521,504.8532262412338,0.5316551831497286,0.25666112296636356,10kV
TMP00044504,地刀0032,接地隔离开关,524.1752868068274,504.853226241234,0.5316551831497286,0.25666112296636356,10kV
TMP00044505,地刀0033,接地隔离开关,516.6158234209287,504.85322624123387,0.5316551831497286,0.25666112296636356,10kV
TMP00044506,地刀0034,接地隔离开关,518.5056588666016,504.85322624123387,0.5316551831497286,0.25666112296636356,10kV
TMP00044507,地刀0035,接地隔离开关,520.3955348466769,504.85322624123387,0.5316551831497286,0.25666112296636356,10kV
TMP00044509,地刀0037,接地隔离开关,358.3220909846153,516.1805244729615,0.3383743282804703,0.16335312403978922,10kV
TMP00044510,地刀0038,接地隔离开关,353.51073848197757,516.1805244729615,0.3383743282804703,0.16335312403978922,10kV
TMP00044511,地刀0039,接地隔离开关,354.71359687483823,516.1805244729615,0.3383743282804703,0.16335312403978922,10kV
TMP00044512,地刀0040,接地隔离开关,355.9164147332964,516.1805244729615,0.3383743282804703,0.16335312403978922,10kV
TMP00044513,地刀0041,接地隔离开关,357.11927312615705,516.1805244729615,0.3383743282804703,0.16335312403978922,10kV
TMP00044514,地刀0042,接地隔离开关,359.35863672420186,516.1976705252,0.3383743282804703,0.16335312403978922,10kV
TMP00044508,地刀0036,接地隔离开关,360.56145458266,516.1976705252,0.3383743282804703,0.16335312403978922,10kV
TMP00044498,地刀0026,接地隔离开关,374.722188614817,550.4860053029446,0.4235915778184513,0.20449248589636929,10kV
TMP00044499,地刀0027,接地隔离开关,376.5379271728017,551.7040235623235,0.4235915778184513,0.20449248589636929,10kV
TMP00044500,地刀0028,接地隔离开关,378.17438206872646,551.7137518189128,0.4235915778184513,0.20449248589636929,10kV
TMP00044501,地刀0029,接地隔离开关,379.6844912321982,551.7040235623235,0.4235915778184513,0.20449248589636929,10kV
TMP00044502,地刀0030,接地隔离开关,381.24303900660396,551.6845265147426,0.4235915778184513,0.20449248589636929,10kV
TMP00044453,刀闸0073,隔离开关,400.6279278960033,504.6716321182342,0.8522477142904099,0.12435979798673479,10kV
TMP00044454,刀闸0074,隔离开关,398.7378087095133,504.67163211823424,0.8522477142904099,0.12435979798673479,10kV
TMP00044451,刀闸0071,隔离开关,500.5235845773749,488.8842525155465,0.8521386024281187,0.12434387640792036,10kV
TMP00044452,刀闸0072,隔离开关,502.4134605574502,488.8842525155466,0.8521386024281187,0.12434387640792036,10kV
TMP00044471,刀闸0091,隔离开关,521.7184561396101,505.14851936312056,0.8521386024281187,0.12434387640792036,10kV
TMP00044472,刀闸0092,隔离开关,523.6083321196854,505.14851936312067,0.8521386024281187,0.12434387640792036,10kV
TMP00044455,刀闸0075,隔离开关,357.9612537339583,516.3684824971466,0.5423473086511977,0.07913919933322279,10kV
TMP00044456,刀闸0076,隔离开关,354.3527190897788,516.3684824971466,0.5423473086511977,0.07913919933322279,10kV
TMP00044457,刀闸0077,隔离开关,355.5555774826394,516.3684824971465,0.5423473086511977,0.07913919933322279,10kV
TMP00044458,刀闸0078,隔离开关,356.75839534109764,516.3684824971466,0.5423473086511977,0.07913919933322279,10kV
TMP00044459,刀闸0079,隔离开关,358.99775893914244,516.3855880149827,0.5423473086511977,0.07913919933322279,10kV
TMP00044460,刀闸0080,隔离开关,360.20061733200305,516.3855880149828,0.5423473086511977,0.07913919933322279,10kV
TMP00044601,PT001,电压互感器,394.9575298021308,506.56175130472417,0.6496659955173015,0.2742308725921156,10kV
TMP00044602,PT002,电压互感器,494.85395663714905,490.20713327407725,0.6495465560909294,0.27418045594980717,10kV
TMP00044603,PT003,电压互感器,516.0488281993842,506.4714001216514,0.5350592775744587,0.406791642574396,10kV
TMP00044604,PT004,电压互感器,353.1499012313206,516.8496258542909,0.34056266852004174,0.25892093293814233,10kV
TMP00044605,PT005,电压互感器,374.24708488363854,553.0586427579767,0.37633491093329635,0.28611763778890964,10kV
TMP00046103,用户1561,负荷,494.34006148282083,465.7528093416075,0.12192551703073651,0.12192551703073651,10kV
TMP00046102,用户1562,负荷,435.5386278890463,557.3362787834856,0.14475645807924659,0.14475645807924659,10kV
TMP00046101,用户1563,负荷,512.0731734721671,499.69554780401825,0.14475645807924659,0.14475645807924659,10kV
TMP00046100,用户1564,负荷,383.88713861316484,558.3500036544899,0.14475645807924659,0.14475645807924659,10kV
TMP00046099,用户1565,负荷,385.0370996108213,557.2067308332386,0.14475645807924659,0.14475645807924659,10kV
TMP00046098,用户1566,负荷,388.4149124362253,555.7397502739792,0.14475645807924659,0.14475645807924659,10kV
TMP00046097,用户1567,负荷,390.7998756078895,559.304507763507,0.14475645807924659,0.14475645807924659,10kV
TMP00046096,用户1568,负荷,399.43297371162146,556.2986791494352,0.14475645807924659,0.14475645807924659,10kV
TMP00046095,用户1569,负荷,399.1859165286565,557.2766121430715,0.14475645807924659,0.14475645807924659,10kV
TMP00046094,用户1570,负荷,417.9578036497245,551.0422589078385,0.14475645807924659,0.14475645807924659,10kV
TMP00046093,用户1571,负荷,419.459441123083,557.5750264139473,0.14475645807924659,0.14475645807924659,10kV
TMP00046092,用户1572,负荷,436.10400173449267,555.9860778377,0.14475645807924659,0.14475645807924659,10kV
TMP00046091,用户1573,负荷,443.4867351256864,559.7905152489459,0.6988184775005266,0.6988184775005266,10kV
TMP00046090,用户1574,负荷,452.29623894890375,559.7905152489459,0.6988372523707304,0.6988372523707304,10kV
TMP00046089,用户1575,负荷,469.44496645805225,560.4065976318637,0.14475645807924659,0.14475645807924659,10kV
TMP00046088,用户1576,负荷,469.8387176435029,559.8092421428802,0.14475645807924659,0.14475645807924659,10kV
TMP00046087,用户1577,负荷,478.758150766179,555.7992142423811,0.14475645807924659,0.14475645807924659,10kV
TMP00046086,用户1578,负荷,478.758150766179,557.2460897380226,0.14475645807924659,0.14475645807924659,10kV
TMP00046085,用户1579,负荷,493.1234213931254,554.021983366729,0.14475645807924659,0.14475645807924659,10kV
TMP00046084,用户1580,负荷,437.0690853225506,478.2601450976133,0.14475645807924659,0.14475645807924659,10kV
TMP00046083,用户1581,负荷,437.72667493358273,480.65803874366077,0.14475645807924659,0.14475645807924659,10kV
TMP00046082,用户1582,负荷,432.78824707924775,475.0661557873441,0.33250616098308616,0.33250616098308616,10kV
TMP00046081,用户1583,负荷,461.9035408812461,494.04570065219053,0.14475645807924659,0.14475645807924659,10kV
TMP00046080,用户1584,负荷,460.5081846111253,494.174478448791,0.14475645807924659,0.14475645807924659,10kV
TMP00046079,用户1585,负荷,419.45473913239823,509.175571712651,0.14475645807924659,0.14475645807924659,10kV
TMP00046078,用户1586,负荷,415.6254946668497,503.67193215047945,0.14475645807924659,0.14475645807924659,10kV
TMP00046077,用户1587,负荷,347.082955078228,478.3476588725143,0.14475645807924659,0.14475645807924659,10kV
TMP00046076,用户1588,负荷,500.51945006832443,491.1881063478977,0.14475645807924659,0.14475645807924659,10kV
TMP00046075,用户1589,负荷,527.719898698335,508.3373202698756,0.6988372523707304,0.6988372523707304,10kV
TMP00046074,用户1590,负荷,390.3127736935843,563.1621263107742,0.14475645807924659,0.14475645807924659,10kV
TMP00046073,用户1591,负荷,426.386446227472,559.7524534450404,0.14475645807924659,0.14475645807924659,10kV
TMP00046072,用户1592,负荷,447.0207675381531,555.20652020968,0.14475645807924659,0.14475645807924659,10kV
TMP00046071,用户1593,负荷,454.4959599013473,559.6406190286663,0.14475645807924659,0.14475645807924659,10kV
TMP00046070,用户1594,负荷,461.3897267957229,554.0753266403602,0.14475645807924659,0.14475645807924659,10kV
TMP00046069,用户1595,负荷,493.8845358680283,551.8692012523288,0.14475645807924659,0.14475645807924659,10kV
TMP00046068,用户1596,负荷,444.6300079469378,453.0731618407642,0.14475645807924659,0.14475645807924659,10kV
TMP00046067,用户1597,负荷,442.0472368912918,456.22690048939535,0.14475645807924659,0.14475645807924659,10kV
TMP00046066,用户1598,负荷,447.34739375313774,461.44481304865957,0.14475645807924659,0.14475645807924659,10kV
TMP00046065,用户1599,负荷,441.2875816548773,465.42387266568284,0.14475645807924659,0.14475645807924659,10kV
TMP00046064,用户1600,负荷,451.3482203442795,470.48475494983524,0.6988364930928912,0.6988364930928912,10kV
TMP00046063,用户1601,负荷,436.3367097389885,473.2384190462327,0.14475645807924659,0.14475645807924659,10kV
TMP00046062,用户1602,负荷,422.6281369662202,486.38044247588346,0.14475645807924659,0.14475645807924659,10kV
TMP00046061,用户1603,负荷,471.46106656737334,492.4249731044183,0.14475645807924659,0.14475645807924659,10kV
TMP00046060,用户1604,负荷,461.14895244513843,497.9690254658378,0.14475645807924659,0.14475645807924659,10kV
TMP00046059,用户1605,负荷,425.900965689265,503.71453380746,0.6988184775005266,0.6988184775005266,10kV
TMP00046058,用户1606,负荷,409.0821882161025,553.7147731305205,0.6988184775005266,0.6988184775005266,10kV
